cik,company_name,year_2014_chi_square,year_2014_p_value,year_2014_MAD,year_2014_KS_test,year_2015_chi_square,year_2015_p_value,year_2015_MAD,year_2015_KS_test,year_2016_chi_square,year_2016_p_value,year_2016_MAD,year_2016_KS_test,year_2017_chi_square,year_2017_p_value,year_2017_MAD,year_2017_KS_test,year_2018_chi_square,year_2018_p_value,year_2018_MAD,year_2018_KS_test,year_2019_chi_square,year_2019_p_value,year_2019_MAD,year_2019_KS_test,year_2020_chi_square,year_2020_p_value,year_2020_MAD,year_2020_KS_test,year_2021_chi_square,year_2021_p_value,year_2021_MAD,year_2021_KS_test,year_2022_chi_square,year_2022_p_value,year_2022_MAD,year_2022_KS_test,year_2023_chi_square,year_2023_p_value,year_2023_MAD,year_2023_KS_test,year_2024_chi_square,year_2024_p_value,year_2024_MAD,year_2024_KS_test,symbol,year_2014_stock_annual_return,year_2014_stock_volatility,year_2014_stock_max_drawdown,year_2014_stock_sharpe_ratio,year_2014_stock_avg_volume,year_2014_stock_trading_days,year_2014_stock_volume_benford_MAD,year_2014_stock_volume_benford_chi_square,year_2014_stock_volume_benford_p_value,year_2015_stock_annual_return,year_2015_stock_volatility,year_2015_stock_max_drawdown,year_2015_stock_sharpe_ratio,year_2015_stock_avg_volume,year_2015_stock_trading_days,year_2015_stock_volume_benford_MAD,year_2015_stock_volume_benford_chi_square,year_2015_stock_volume_benford_p_value,year_2016_stock_annual_return,year_2016_stock_volatility,year_2016_stock_max_drawdown,year_2016_stock_sharpe_ratio,year_2016_stock_avg_volume,year_2016_stock_trading_days,year_2016_stock_volume_benford_MAD,year_2016_stock_volume_benford_chi_square,year_2016_stock_volume_benford_p_value,year_2017_stock_annual_return,year_2017_stock_volatility,year_2017_stock_max_drawdown,year_2017_stock_sharpe_ratio,year_2017_stock_avg_volume,year_2017_stock_trading_days,year_2017_stock_volume_benford_MAD,year_2017_stock_volume_benford_chi_square,year_2017_stock_volume_benford_p_value,year_2018_stock_annual_return,year_2018_stock_volatility,year_2018_stock_max_drawdown,year_2018_stock_sharpe_ratio,year_2018_stock_avg_volume,year_2018_stock_trading_days,year_2018_stock_volume_benford_MAD,year_2018_stock_volume_benford_chi_square,year_2018_stock_volume_benford_p_value,year_2019_stock_annual_return,year_2019_stock_volatility,year_2019_stock_max_drawdown,year_2019_stock_sharpe_ratio,year_2019_stock_avg_volume,year_2019_stock_trading_days,year_2019_stock_volume_benford_MAD,year_2019_stock_volume_benford_chi_square,year_2019_stock_volume_benford_p_value,year_2020_stock_annual_return,year_2020_stock_volatility,year_2020_stock_max_drawdown,year_2020_stock_sharpe_ratio,year_2020_stock_avg_volume,year_2020_stock_trading_days,year_2020_stock_volume_benford_MAD,year_2020_stock_volume_benford_chi_square,year_2020_stock_volume_benford_p_value,year_2021_stock_annual_return,year_2021_stock_volatility,year_2021_stock_max_drawdown,year_2021_stock_sharpe_ratio,year_2021_stock_avg_volume,year_2021_stock_trading_days,year_2021_stock_volume_benford_MAD,year_2021_stock_volume_benford_chi_square,year_2021_stock_volume_benford_p_value,year_2022_stock_annual_return,year_2022_stock_volatility,year_2022_stock_max_drawdown,year_2022_stock_sharpe_ratio,year_2022_stock_avg_volume,year_2022_stock_trading_days,year_2022_stock_volume_benford_MAD,year_2022_stock_volume_benford_chi_square,year_2022_stock_volume_benford_p_value,year_2023_stock_annual_return,year_2023_stock_volatility,year_2023_stock_max_drawdown,year_2023_stock_sharpe_ratio,year_2023_stock_avg_volume,year_2023_stock_trading_days,year_2023_stock_volume_benford_MAD,year_2023_stock_volume_benford_chi_square,year_2023_stock_volume_benford_p_value,year_2024_stock_annual_return,year_2024_stock_volatility,year_2024_stock_max_drawdown,year_2024_stock_sharpe_ratio,year_2024_stock_avg_volume,year_2024_stock_trading_days,year_2024_stock_volume_benford_MAD,year_2024_stock_volume_benford_chi_square,year_2024_stock_volume_benford_p_value
0000072741,EVERSOURCE ENERGY,24.1755,0.0021,0.4749,0.8923,20.7867,0.0077,0.5274,0.8963,28.2801,0.0004,0.6059,0.8943,14.0304,0.081,0.4795,0.9017,22.7782,0.0037,0.5739,0.8988,79.2974,0.0,0.9822,0.9031,88.1027,0.0,1.1528,0.9048,71.78,0.0,1.0221,0.9062,85.3645,0.0,0.8197,0.9114,76.7616,0.0,0.9144,0.9163,74.7968,0.0,1.0166,0.9148,ES,32.71681332714538,15.332463177504316,-11.064114772241076,2.003384125012143,1637101.5873015872,252,8.7011,194.445,0.0,-1.686224161722223,20.204153539376257,-18.142679565486517,-0.1824488293725382,1572794.4444444445,252,8.8785,209.0583,0.0,12.18011954238621,17.370602920477133,-14.47804717096205,0.5860544731228353,1718152.7777777778,252,9.0538,204.0751,0.0,18.291132165115563,11.237242793751056,-5.407978094757754,1.4497446094316782,1440675.6972111554,251,10.7152,286.3273,0.0,6.459075099696737,18.34079897656143,-16.660875533434442,0.2431232742584005,1937447.0119521911,251,8.3353,147.7599,0.0,37.77245138664871,12.84287166914183,-8.132255397527135,2.785393509194743,1703555.9523809524,252,9.3183,233.2817,0.0,6.75819505546032,45.20312608234396,-36.84798986773962,0.1052625220386879,1773054.9407114624,253,7.9684,174.995,0.0,10.745555296331434,19.946271666652528,-13.81429030090674,0.4384556393540363,1459612.3015873015,252,9.9497,228.1957,0.0,-3.088958402589798,24.010013874200236,-23.155045436103443,-0.2119514977897658,1674535.059760956,251,8.2207,183.9355,0.0,-23.772268610776543,23.902158395306227,-37.08506145553903,-1.078240223520465,2190315.2,250,8.2333,146.9115,0.0,-5.551651121834023,23.342427073850153,-17.90324729518085,-0.3235161064418155,2362085.3174603176,252,7.3783,130.3921,0.0
0001811074,Texas Pacific Land Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5005,0.0,1.7882,0.9213,91.6836,0.0,1.5963,0.9071,146.7673,0.0,2.3841,0.9083,62.8877,0.0,2.0358,0.9134,TPL,18.82666815108139,43.22660984527196,-52.71398152283609,0.389266431286465,152357.14285714287,252,4.1737,49.2903,0.0,11.174777514443104,32.50731649856956,-32.87838910240296,0.2822373084793642,102342.85714285714,252,2.851,27.1131,0.0007,138.3653707374392,39.15172002690805,-17.559945028109816,3.482998209113635,138664.2857142857,252,3.0143,31.3887,0.0001,49.75430432488442,26.550313177256267,-19.48430795398436,1.7986343138804133,163728.28685258963,251,3.5615,39.1281,0.0,18.50507673677087,42.514548925242394,-50.459289181113995,0.3882218476736849,168120.7171314741,251,4.6455,60.1964,0.0,39.09591061736016,37.12513024693179,-36.84741258170568,0.9992129420320606,148817.85714285713,252,4.1935,45.5674,0.0,-2.433848433530906,71.51921831953416,-61.427581222309335,-0.0619952026561772,265745.45454545453,253,3.706,36.9048,0.0,66.48092856887072,49.73741600377524,-34.04369309007886,1.2964269909795154,399339.28571428574,252,3.4982,36.6213,0.0,87.49775528695275,50.74374099525606,-22.717452771071077,1.684892631289163,306534.26294820715,251,7.3463,167.7264,0.0,-24.629217972496857,35.09298656081171,-38.915636740889354,-0.758818800627065,336913.2,250,5.9222,94.2836,0.0,110.99918253997474,46.606050460466946,-36.56490469202193,2.3387345948233063,402610.71428571426,252,4.9533,73.4094,0.0
0000217346,TEXTRON INC,32.3637,0.0001,1.127,0.8958,31.9185,0.0001,1.2307,0.8966,29.6177,0.0002,1.1216,0.9031,40.2609,0.0,1.2913,0.9005,41.3472,0.0,1.2714,0.8941,29.9403,0.0002,1.2427,0.8935,14.0556,0.0803,0.8405,0.8964,34.2256,0.0,0.9335,0.9095,27.9986,0.0005,0.9159,0.9051,12.779,0.1197,0.6501,0.9035,8.7862,0.3607,0.5934,0.9008,TXT,16.27131313827566,26.657572519695847,-21.052741405987906,0.5353568156939779,1921815.873015873,252,7.6429,128.5811,0.0,-0.1902260016165796,24.46279287729809,-21.005914346529988,-0.0895329495942039,1871892.0634920632,252,6.731,118.3302,0.0,17.249441154608096,27.67404146803441,-25.216348584079,0.5510377359310654,1843599.603174603,252,5.1868,68.0506,0.0,15.08669912967668,18.225155751140935,-9.725041907298912,0.7180569158569428,1522018.7250996016,251,8.1653,157.3329,0.0,-19.6327704806758,25.53657913925667,-38.897210490651915,-0.8471287545096572,1784905.577689243,251,8.6895,178.3916,0.0,-3.074127816523482,28.10305985753073,-22.41603531370952,-0.1805542827808401,1610464.2857142857,252,9.3194,220.4093,0.0,6.496576234498567,67.52378314906606,-57.44289536009024,0.0665924808237104,1633336.3636363635,253,7.0563,128.2941,0.0,66.65355393051716,28.81284750086959,-10.70508162999929,2.2439140709215177,1154873.015873016,252,9.2781,204.1276,0.0,-7.148533951740142,33.51674781577591,-25.925061955390554,-0.2729541064671568,1258621.1155378486,251,10.0637,225.7855,0.0,14.586135694436244,23.626157855663312,-18.279500515307184,0.5327203759209322,1318727.6,250,10.2778,232.8241,0.0,-4.810542357755296,23.94322497674199,-21.763457888879568,-0.2844454898774468,1089237.6984126985,252,8.7593,200.4018,0.0
0001049502,MKS INC,23.4364,0.0028,0.8777,0.922,17.061,0.0295,0.9879,0.9105,24.3168,0.002,1.1599,0.8971,50.2418,0.0,1.4118,0.9031,60.8858,0.0,1.8176,0.9162,22.4378,0.0042,0.8311,0.9093,16.386,0.0372,0.9119,0.9083,45.8465,0.0,1.1727,0.9114,27.7237,0.0005,1.1029,0.8912,30.8732,0.0001,1.0765,0.8877,67.7788,0.0,1.8215,0.8931,MKSI,25.11709090719082,21.332102448812066,-13.173089006400293,1.0836761619095898,262066.66666666663,252,6.3642,124.1303,0.0,1.1274780467127474,21.534647954458375,-18.48931390931083,-0.0405171217626806,247851.9841269841,252,7.1138,175.0888,0.0,69.41749445936057,26.602366808823906,-11.265242307681191,2.534266779488149,336068.25396825396,252,7.1448,133.2179,0.0,59.27001357372582,30.038183799835345,-23.041739013749257,1.9065737780737513,523277.6892430279,251,6.6923,132.0449,0.0,-33.58688185817279,41.96467834635813,-54.25684549612485,-0.8480198886419243,610219.123505976,251,8.4948,167.605,0.0,67.96768877292388,40.69236696495058,-30.060006014136793,1.6211317672855847,513083.3333333333,252,7.3653,134.5751,0.0,35.45631301434923,60.38624764280848,-41.24250025109292,0.5540386150874471,387739.5256916996,253,7.8342,148.328,0.0,16.546835881354063,41.40761354758104,-28.585810451533327,0.3513082410469865,429231.3492063492,252,8.8774,183.0317,0.0,-51.885970580794904,54.99472757847881,-63.79127890554774,-0.9798388491678284,646682.470119522,251,8.5456,214.3787,0.0,22.706174834318325,41.21626472947037,-41.76822982338972,0.5023787325277208,659132.0,250,9.0111,221.6272,0.0,5.35720996830358,46.28762759083785,-31.68838825859127,0.0725293159973509,816205.1587301587,252,8.4898,203.6769,0.0
0001688568,DXC Technology Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4753,0.0125,1.0014,0.9073,25.8589,0.0011,0.8007,0.8963,35.7126,0.0,1.0133,0.9084,20.3501,0.0091,0.8049,0.9062,24.9931,0.0016,0.9212,0.914,24.8213,0.0017,0.8985,0.9088,34.779,0.0,1.09,0.9025,36.0456,0.0,1.1921,0.9095,DXC,15.042058839169393,22.792338384098,-14.487495280072554,0.5722124083709075,2228432.9246031744,252,7.8192,139.8593,0.0,24.507537574932304,25.39366991334525,-15.899418918888896,0.886344417791452,2889955.948412698,252,6.0996,87.61,0.0,90.09343910556468,49.50670775154815,-15.653224037549778,1.779424306452894,2038036.257936508,252,6.3914,93.2931,0.0,67.03081597317674,24.339145821084497,-8.896055875908615,2.6718610608282685,2313127.430278884,251,5.6532,74.972,0.0,-34.74506309081607,32.19119184508162,-47.935108201438325,-1.1414632694449374,2336614.175298805,251,7.0958,110.144,0.0,-29.648372729638872,50.61596141120957,-61.42741028996448,-0.6252646763443661,3383354.365079365,252,2.4841,20.304,0.0092,-28.567186575701104,96.35685713020412,-74.67355681061787,-0.3172289703720471,3984127.272727273,253,4.4087,50.0751,0.0,24.189809151079007,39.96080412437756,-31.87470941704887,0.555289355089389,2320605.1587301586,252,6.6728,98.3481,0.0,-20.252782530683746,51.91844007338459,-39.87635152995697,-0.4286103838873115,2208954.581673307,251,5.8564,80.3873,0.0,-17.34730474819517,44.65230644169834,-35.560051367139145,-0.4332879147789728,2394226.0,250,7.5222,121.9658,0.0,-12.483575957047478,39.747010521129226,-37.61885151121697,-0.3643940957357815,1995496.4285714289,252,3.458,28.9915,0.0003
0000927628,CAPITAL ONE FINANCIAL CORP,30.3022,0.0002,0.8651,0.9105,48.9879,0.0,0.95,0.9156,21.5715,0.0058,0.5607,0.8967,29.2056,0.0003,0.6861,0.8959,32.1399,0.0001,0.8731,0.9086,82.4218,0.0,1.2718,0.9206,35.6862,0.0,0.8265,0.9124,21.78,0.0053,0.5955,0.9025,52.6791,0.0,1.1757,0.9011,71.7543,0.0,1.489,0.9068,41.6868,0.0,1.1087,0.9057,COF,8.563906840145256,17.072558996880915,-11.996907756206364,0.3844711763095652,2995915.476190476,252,9.3494,234.4987,0.0,-10.84494480420646,25.912084581227525,-21.599244239586803,-0.4957125222380685,2882845.238095238,252,10.3194,306.7032,0.0,26.280661454433712,27.999180078510065,-23.008774587653928,0.8671918744174087,3619572.222222222,252,8.6929,182.4689,0.0,14.168389292123992,20.7144033297894,-19.581189462310537,0.587436147611581,2566490.8366533862,251,7.1512,155.3432,0.0,-22.78935071873738,24.020178145711572,-31.874404259657418,-1.0320219345735009,2534814.342629482,251,6.7417,181.8145,0.0,35.62055617045134,24.06171984260741,-14.890189328264542,1.397263221015381,2267471.4285714286,252,8.0838,175.3448,0.0,-3.31520716524445,72.43296183103644,-60.25293117160591,-0.0733810551285086,3821588.14229249,253,5.1992,62.2959,0.0,50.861529212219146,31.364088901075448,-21.858874267674032,1.557881351705508,3047253.5714285714,252,11.2012,315.3783,0.0,-36.02583480304239,42.47400653803949,-44.4115688278148,-0.8952730835266662,2804498.0079681273,251,9.1477,237.2475,0.0,44.30328857580507,32.60261027310467,-29.48781002544702,1.297542994914825,2865358.4,250,6.9,146.4717,0.0,37.20503065564703,30.19589664414027,-13.681464667396842,1.1658879042586343,2557473.015873016,252,6.9815,153.2535,0.0
0001578732,"Marcus & Millichap, Inc.",18.1349,0.0202,1.0257,0.9053,44.5023,0.0,1.4808,0.9034,75.1707,0.0,2.2461,0.892,72.7807,0.0,1.9933,0.9052,39.5882,0.0,1.5672,0.8923,46.8252,0.0,1.784,0.8975,49.0175,0.0,1.5767,0.8969,51.6555,0.0,1.4443,0.9159,22.1434,0.0047,1.0602,0.9002,31.0066,0.0001,1.1022,0.887,40.8488,0.0,1.5475,0.9014,MMI,128.6794849476703,43.36641274077259,-17.263633756232753,2.921142814023161,74099.20634920635,252,2.9751,27.1583,0.0007,-12.936954004673137,50.06316822043573,-45.6813471577244,-0.2983621399848979,182733.73015873015,252,4.9233,58.8641,0.0,-3.642283775506292,34.3357399521244,-31.87522023803808,-0.1643268437894024,122728.57142857143,252,5.1437,74.6632,0.0,23.242646488563384,21.743654158734103,-16.21913725279595,0.9769584419199626,146024.30278884462,251,5.299,63.2854,0.0,6.054991342619854,23.981992783802625,-24.599318651331902,0.1690848370765328,207946.21513944224,251,6.7593,104.8197,0.0,9.49441017750741,29.43511638992937,-31.75190500749186,0.2546077983259299,191682.9365079365,252,6.5547,124.7893,0.0,-1.194284938761811,57.39046978167054,-40.66281373153306,-0.0556588045177843,137022.52964426877,253,6.5664,95.0728,0.0,41.99778864152229,28.04001176040092,-17.432562939678274,1.4264540608363276,129690.47619047618,252,6.1998,93.7522,0.0,-29.361508651779666,36.12743988868672,-43.76979561435464,-0.8680800175270791,163480.4780876494,251,4.8246,63.4239,0.0,26.64668263522933,30.401224180914493,-27.88958033845169,0.8107134926067289,161667.6,250,7.3444,150.3652,0.0,-9.327972078602963,30.55277596260589,-28.804608307870954,-0.370767359812656,121339.68253968254,252,5.8573,86.5876,0.0
0001632127,"Cable One, Inc.",0.0,0.0,0.0,0.0,71.1459,0.0,3.2217,0.9123,160.4162,0.0,3.3523,0.8953,128.2437,0.0,2.8485,0.9059,111.1221,0.0,1.7882,0.8929,72.7308,0.0,1.7708,0.8899,74.2598,0.0,1.6399,0.9039,63.541,0.0,1.7249,0.9154,78.987,0.0,2.0703,0.9127,96.2852,0.0,2.0687,0.9056,243.289,0.0,2.3361,0.898,CABO,,,,,,0,,,,8.802326546309423,30.04213292766606,-12.136603381900017,0.2264262182278376,39619.01408450704,142,3.767,22.2347,0.0045,45.78178175279127,20.57822096923869,-8.299016012129565,2.1275785607627777,39063.88888888889,252,6.4083,98.6399,0.0,14.60185597712162,18.129542417122455,-12.505047139127337,0.695100609115197,36602.390438247014,251,6.0334,85.7334,0.0,16.951617689864296,23.566192672410885,-15.546018391194172,0.6344519837253246,39501.99203187251,251,6.4923,102.4917,0.0,86.660372026178,18.168547835797582,-6.119805589198464,4.659721447818257,44992.06349206349,252,3.8951,44.0208,0.0,47.591157804260234,45.83567566113356,-35.70452864904069,0.99466533757065,40796.04743083004,253,7.5707,148.0341,0.0,-17.617518888824137,27.033551718445697,-23.99527875607611,-0.7256730115650541,38608.730158730155,252,5.8792,90.658,0.0,-58.75427336199538,40.84534206103369,-64.16289195105257,-1.487422317854812,62657.37051792829,251,5.4137,77.589,0.0,-18.552106654410956,36.46270000034955,-37.716114623539816,-0.5636474165164381,59015.6,250,8.2111,195.4451,0.0,-32.59781052412218,44.04246641783081,-43.77890614084307,-0.7855556997170142,100880.95238095238,252,6.1088,129.8975,0.0
0001996862,Bunge Global SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6499,0.0,1.2183,0.9025,BG,12.744688460911185,18.541846127121776,-10.266127827735296,0.5794832071869354,963839.6825396824,252,6.7392,135.7373,0.0,-23.745775481032275,23.994701579225097,-32.731354756354136,-1.0729775236431065,1032107.5396825396,252,7.172,144.8526,0.0,11.065841974715685,33.84896532600726,-28.479487778715097,0.2678321741122794,1256944.0476190476,252,8.3963,158.4772,0.0,-6.062784121416043,29.80096436456287,-21.23395232910928,-0.2705544700762676,1267231.075697211,251,7.5124,128.6073,0.0,-19.083345423422617,27.45626308742816,-35.07626428786871,-0.7678883814701055,1567221.1155378486,251,7.6341,144.1123,0.0,11.785977490042574,24.215866357001783,-13.998836111385137,0.4041142838242106,1272409.5238095238,252,5.4965,78.3129,0.0,18.904142883155338,47.9465681957986,-47.31200703186574,0.3525621023411763,1329734.3873517786,253,7.2404,124.0149,0.0,45.58315880796956,27.025287533001833,-18.96271730945824,1.6126806700853094,1183948.015873016,252,7.172,140.6172,0.0,8.868456723024739,33.37275633408458,-34.673490486388445,0.2058102919119623,1442947.4103585656,251,8.608,172.6833,0.0,8.354255673276105,28.625752365763805,-14.82508813934523,0.2219768966099123,1355564.8,250,9.4333,218.9846,0.0,-21.167731526453803,24.559507360894205,-31.894901398198193,-0.9433304661209732,1585653.5714285714,252,7.5145,147.7218,0.0
0000073124,NORTHERN TRUST CORP,71.163,0.0,1.2447,0.8865,44.3174,0.0,1.0238,0.9065,26.9617,0.0007,0.7296,0.9035,49.6498,0.0,1.0684,0.9104,52.7777,0.0,1.1214,0.9121,33.8009,0.0,0.8065,0.9104,113.9609,0.0,1.5754,0.9024,110.1937,0.0,1.6554,0.903,133.0373,0.0,1.6538,0.9185,59.8887,0.0,1.2623,0.9052,50.4649,0.0,1.1566,0.9108,NTRS,12.935155325639188,16.746543700089873,-11.98633839683434,0.6529798340167652,1137500.0,252,8.0538,156.5562,0.0,8.842293132231264,23.949083834706304,-17.04805701500065,0.2857016652267765,1236321.4285714286,252,9.1018,200.6999,0.0,28.792266415924445,26.95334879141675,-22.902837510672654,0.9940236600379836,1376006.746031746,252,7.0397,121.5018,0.0,13.427063108680285,18.77969895096645,-12.181951289039386,0.6084795682037395,1124988.4462151397,251,8.3977,163.6404,0.0,-14.31167841958389,24.305898020632597,-29.986855762035464,-0.6710995991893557,1219231.87250996,251,8.3815,170.433,0.0,29.871083175037487,23.140861125083585,-15.204738138381682,1.2044099406839517,1135641.6666666667,252,8.8372,195.6242,0.0,-10.422052856399295,52.61364585814956,-42.553089041154024,-0.2360994501291567,1286974.7035573125,253,6.395,95.0669,0.0,32.56400059044739,25.67767192149545,-13.118873205715811,1.19029484775298,814635.7142857143,252,8.5388,208.8475,0.0,-24.505111265115023,34.45384461549852,-41.00658343063169,-0.7692932838384056,954620.3187250996,251,7.1336,183.8652,0.0,-2.445521028204039,33.015616402467614,-34.76235296986087,-0.1346490392307737,1323772.4,250,8.0111,160.5941,0.0,24.902230164807385,23.380017447866837,-10.526319117527237,0.9795642888580032,1297276.1904761903,252,9.4545,204.264,0.0
0001284812,"COHEN & STEERS, INC.",98.624,0.0,2.0321,0.9112,142.4604,0.0,2.4552,0.9162,81.6828,0.0,1.5893,0.9239,99.3663,0.0,2.0017,0.9144,112.6072,0.0,2.2384,0.8971,73.4118,0.0,1.7551,0.9038,47.1705,0.0,1.635,0.9083,57.0359,0.0,1.7323,0.9091,57.2585,0.0,1.6753,0.902,12.3195,0.1375,0.7212,0.907,12.6245,0.1254,0.8066,0.9107,CNS,11.993058959251629,24.83930619082841,-15.077190879881469,0.4023082964749409,126434.12698412698,252,6.4563,95.2788,0.0,-23.328172814214923,25.205825403312744,-42.30614464518724,-1.0048539339198193,132050.39682539683,252,5.6728,78.7109,0.0,16.495582903949263,26.90752937493987,-22.16592346420964,0.5387184643362173,127153.57142857143,252,5.5847,74.2222,0.0,46.955513788698994,18.036534231481987,-11.371723873268785,2.4924696292390305,121261.7529880478,251,5.8302,83.2419,0.0,-20.37529405998824,22.718730677167652,-23.15937982008707,-0.9848831071568374,171089.24302788844,251,5.3382,72.8804,0.0,93.40221665962116,21.643331095083195,-7.258404461351588,4.223112249129958,166179.7619047619,252,6.2901,100.1188,0.0,22.45934606262375,66.27964085412337,-55.06015205201425,0.3086822106905086,161947.43083003952,253,6.1272,96.4176,0.0,34.20195057634277,25.705110609460757,-14.435214191217735,1.2527450694762172,104564.28571428572,252,6.7392,120.4579,0.0,-27.025729227848828,32.43453697115996,-39.041878308309016,-0.8949019143901403,110776.89243027888,251,8.0436,186.0396,0.0,18.90952947622717,31.23735174474782,-32.84407092045418,0.5413240409878953,154731.6,250,7.1444,126.5981,0.0,24.70492143868573,30.857129925179155,-15.075048464094282,0.7358079475874622,219407.9365079365,252,7.7011,142.3499,0.0
0001126956,SPIRE INC,10.6821,0.2204,0.5301,0.9044,13.6271,0.092,0.5754,0.906,24.1637,0.0022,0.5032,0.9073,23.8485,0.0024,0.4979,0.9052,51.9871,0.0,0.8639,0.9192,46.3388,0.0,0.7252,0.9175,52.1453,0.0,0.8821,0.9161,46.0982,0.0,0.7928,0.9088,94.2902,0.0,1.0729,0.9071,134.9142,0.0,1.2063,0.9104,135.4899,0.0,1.6644,0.9067,SR,23.01600984773043,14.220208296448597,-6.755640183886974,1.4778974688422142,271603.9682539682,252,5.8792,79.5079,0.0,15.49268742660344,16.177079107179495,-9.971155616091622,0.834062029196315,245308.73015873015,252,5.8351,83.2111,0.0,13.520602874619687,18.19467060306815,-14.71340648878436,0.6331855698820389,252634.92063492065,252,6.8492,125.0043,0.0,20.248686928749844,13.18464831774492,-9.764445720487524,1.3840859831042551,185784.46215139443,251,8.9551,184.3853,0.0,3.1808180662049703,20.55952271037018,-17.273957388098218,0.0574341186242309,265592.4302788845,251,6.122,99.2534,0.0,18.486084876785053,15.305415100622726,-13.4112750718668,1.0771406569766468,274669.04761904763,252,7.731,131.7857,0.0,-19.410967775950663,49.066319662435184,-39.53309213231574,-0.4363679184265932,306385.77075098816,253,8.4076,187.8477,0.0,6.912610890343794,22.249494230518295,-21.56456012009984,0.2207965196622519,319918.65079365077,252,8.252,166.4984,0.0,9.796414747440362,25.626979336602453,-19.871532171731673,0.3042268323955338,333569.32270916336,251,9.2941,203.7603,0.0,-6.079118237555775,20.852906552773828,-25.09892353504316,-0.3874336758336022,338165.2,250,8.2111,163.7405,0.0,11.582190378188164,19.76327767677452,-11.161489703701616,0.4848482389866433,409055.9523809524,252,8.172,154.5022,0.0
0000097745,THERMO FISHER SCIENTIFIC INC.,40.0108,0.0,1.0946,0.908,22.5537,0.004,1.0649,0.9152,57.941,0.0,1.8971,0.9204,93.6351,0.0,1.8567,0.9176,54.5926,0.0,1.5384,0.9096,60.5924,0.0,1.4767,0.9043,41.1303,0.0,1.1546,0.9105,33.894,0.0,1.0725,0.9119,69.6692,0.0,1.5133,0.9134,72.1151,0.0,1.404,0.9128,88.582,0.0,1.6868,0.9198,TMO,14.83752995148622,19.04377747473376,-13.088304289774902,0.674106277943982,2011061.9047619049,252,7.731,131.6922,0.0,11.234386629356475,21.053563760909235,-15.878123935142968,0.4386139436641235,1750296.0317460315,252,8.172,156.8303,0.0,2.115084670609972,20.98242771418329,-12.400833654304511,0.0054848119663569,1708080.9523809524,252,7.0086,125.7609,0.0,32.61076344614442,16.789598365803116,-9.153070534499877,1.8231980765241005,1555288.047808765,251,8.0768,171.2864,0.0,16.311175833256343,22.895487974429248,-17.208978969051767,0.625065333800255,1499884.860557769,251,8.8736,204.645,0.0,48.4487711137697,22.517856315364423,-12.104268806414366,2.062752797746413,1499881.746031746,252,8.8915,198.6615,0.0,43.0590413575268,37.245404032502584,-24.864670174225186,1.102392158820353,1672134.7826086956,253,8.4616,180.4057,0.0,41.702027432107194,23.784942680791644,-15.222725277837442,1.669208455321187,1511371.4285714286,252,8.1861,169.2868,0.0,-14.422426907143803,32.19646842248808,-24.71531032069828,-0.5100692004988139,1458373.3067729084,251,8.6965,196.2895,0.0,-3.7907150952757913,22.734075841648465,-28.528727243255364,-0.2547152184944898,1580386.4,250,7.6778,157.642,0.0,-4.135711407555224,19.94782958439566,-19.641068442491104,-0.3075879198584557,1543928.5714285714,252,8.7903,197.0704,0.0
